请问有辉瑞和阿滋定吗,43
能开辉瑞药吗,43
您这儿是否有辉瑞特效药可以开？,43
辉瑞的特效药你们有吗？,43
请问平台能开辉瑞的新冠肺炎的特效药吗？,43
你好，请问平台能开辉瑞的新冠特效药吗？,43
问下能否吃辉瑞那个药物？,43
辉瑞白天晚上间隔多久吃？,43
辉瑞那个药也不准买吗？,43
可不可以开辉瑞新冠药呀？,43
是否就是辉瑞疫苗？,43
吃的退烧药，可以买辉瑞Paxlovid吗？,43
辉瑞特效药现在有吗,43
辉瑞和阿兹夫定都不能在复星上买了吗,43
辉瑞的特效药你们有吗？,43
可以开辉瑞吗,43
辉瑞有吗,43
有辉瑞么？,43
辉瑞的特效药你们有吗？,43
从哪里可以购买到辉瑞Paxlovid？,43
辉瑞的特效药你们有吗？,43
请问能开辉瑞的Paxlovid吗？,43
请问辉瑞奈玛特韦片有货吗,43
您好 可以开辉瑞新冠特效药吗,43
您好 有辉瑞新冠药吗,43
可以开立处方自行购买吗？,44
少传一张处方可以吗,44
您不是给我开了处方了吗？,44
就是说您给我开的处方不能在商城里自己买药用？,44
就是您开的处方不能作补方用，对吧？,44
给开个处方吧？,44
好吧那处方能再发一次吗,44
你好医生，可以开辉瑞 奈玛特韦 的处方吗,44
我直接去医院收费处结算，可以改医保处方吗？,44
线下医院处方能在线上买吗？,44
要求的资料不是有一个处方吗？,44
赖主任，请问处方在哪里能查到？,44
如果无法开具处方买药，问诊费可以退吗,44
可以开出处方笺吗,44
可以开个处方吗,44
可以开个处方吗,44
请问处方开了没有？,44
如果无法开具处方买药，问诊费可以退吗,44
医生，这个处方药，没有处方买不到，您能开个处方吗？,44
你好，徐医生，你开的电子处方无法付款！什么原因，能否告知？,44
阿兹夫定也没有？,55
陈医师，能否帮我配一瓶阿兹夫定？,55
阿兹夫定有吗,55
阿兹夫定和三九能同时用吗,55
阿兹夫定现在能买吗,55
阿兹夫定多少钱一瓶？,55
我自己有阿兹夫定 之前新冠留的 可以拿来作为阻断药吗？,55
阿兹夫定可以预约吗？,55
您说复星没有库存吗？ 这个药是指阿兹夫定？,55
阿兹夫定可以吃吗,55
可以开阿兹夫定吗？,55
如果我开到阿兹夫定了，可以和头孢一起用药吗？,55
您好！阿兹夫定最近有吗？,55
行吧，我母亲是继续吃阿兹夫定7天？,55
要不要吃阿兹夫定呢,55
4月27号开始难受的，现在还有必要吃阿兹夫定吗,55
想开一下，阿兹夫定不行啊？,55
能给来个阿兹夫定吗？,55
请问除了阿兹夫定，还有其他比较管用的药吗？,55
您好，请问现在可以在复星公众号上买阿兹夫定吗,55
家里有阿兹夫定，可以吃么？,55
不买阿兹夫定了？,55
阿兹夫定可以开一瓶吗,55
现在可以开阿兹夫定么？,55
可以和阿兹夫定同时吗,55
这个可以和阿兹夫定同一天吃吗,55
今晚可以吃阿兹夫定吗,55
吃完阿兹夫定隔开三个小时可以吃退烧药吗,55
网上不能购买阿兹夫定了吗,55
阿兹夫定可以预约吗？,55
请帮忙开两盒阿兹夫定吗,55
阿兹夫定哪里可以买到呢？,55
阿兹夫定没有货了，我可以预约吗？,55
阿兹夫定药可以买到吗,55
阿兹夫定可以预约吗？,55
阿兹夫定可以吗？,55
您好，可以开两盒阿兹夫定吗,55
阿兹夫定现在什么价？,55
你好，新冠了，有阿兹夫定吗,55
现在如果服用阿兹夫定药效还有用吗？,55
能吃阿兹夫定吗,55
可以开阿兹夫定吗,55
你好。新冠阳了，能帮我开一盒阿兹夫定吗？,55
还能开阿兹夫定吗,55
能开阿兹夫定吗,55
能开阿兹夫定吗,55
吃阿兹夫定还有用吗,55
如何购买到阿兹夫定？,55
他还是想吃阿兹夫定。您帮我开一瓶吧？,55
请问有阿兹夫定吗,55
想请问我现在可以服用阿兹夫定吗,55
你好，请问有阿兹夫定吗,55
可以购买阿兹夫定吗,55
可不可以买阿兹夫定？,55
你好，我现在新冠，吃了阿兹夫定还能吃别的药吗？,55
能开阿兹夫定吗,55
平台不卖阿兹夫定了吗,55
阿兹夫定孩子可以服用吗,55
你好，医生，请问现在阿兹夫定能配吗,55
这种情况能洗澡的吗,45
我先生这样的情况，2022年7月的报告，需要再去做一次吗？,45
医生，这种情况需要复查拿药吗？,45
我被蚊子咬了肿好大会导致这个情况吗,45
然后这个情况，后续打算怀孕应该怎么办呢,45
那这种情况后续应该怎么治疗呢,45
目前看，情况不严重是吗,45
一般情况没有，那就是吃点维生素就可以了吗？,45
或者说出现什么情况要带去医院？,45
现在我这种情况是桥本还是甲减？,45
医生我的情况可以申请慢病门诊吗,45
这种情况是不是有好转啊？,45
这边考虑是什么情况呢,45
得了新冠，哪些情况应该去医院？,45
您好，许医生～我的这种情况是需要有什么注意的吗？,45
想这种情况有什么好建议吗？,45
一般什么原因会导致这种情况呢,45
这是什么情况？,45
好 一般这个情况没有大问题吧？,45
医生好，我发不了视频，您能通过这个照片看出孩子的情况吗？,45
这种情况我还会得吗,45
你好，杨医生，精子固体状啥情况？,45
就是说我这个多次暴露的情况不打疫苗也没问题对吧？,45
有这种情况的吗,45
这个情况我需不需要停止转奶？,45
这种情况，如果去医院，要挂什么科合适？,45
可以帮忙看看小孩子的乙肝抗体情况吗,45
能帮忙看看小孩子的乙肝抗体情况吗,45
得了新冠，哪些情况应该去医院？,45
得了新冠，哪些情况应该去医院？,45
什么情况？,45
什么情况？,45
我忘记问宝宝9个月这种情况能吃扑尔敏吗,45
我这种情况和心脏有关系吗？,45
医生，能不能问下我这种情况需要重新打第一针吗？,45
嗯，大概会是有哪几种情况？,45
请问这种情况是看妇科还是看骨科呢？,45
这个情况危险吗,45
她这种情况可以治疗痊愈的吗,45
什么情况下再考虑用药呢,45
如果要调整治疗方案急诊的医生会了解情况吗,45
得了新冠，哪些情况应该去医院？,45
要是正常的情况下呢,45
好的，那针对我这种情况有没有什么需要吃的药？,45
宝宝反复发烧是什么情况呢,45
那现有的情况怎么处理呢？激素可以继续用么？,45
在哪可以看到他黄疸情况？,45
前两天去拍了ct，这种情况能做激素冲击治疗吗,45
这种情况需要到医院挂号吗,45
得了新冠，哪些情况应该去医院？,45
这种情况会是什么原因呢,45
你看需要了解什么情况，可以在这交流一下吗,45
这个情况能保守治疗吗？,45
这种情况怎样才能降至正常水平？,45
陈医生您好，这样情况下怎么处理比较好？,45
要不要看她退烧了没有的情况？,45
病人这种情况用药方案需不需要调整？,45
雾化还是吃药呢,50
需要吃药或者怎样吗？,50
吃药正常后停药会低吗,50
需要药物治疗吗，8个月要吃药吗，还是可以外涂药物？,50
那现在这一个月我应该怎么办，继续吃药吗？ 还是停药呢,50
低烧不用吃药吗,50
正常吃药就行了是吗,50
请问需要吃什么药呢，吃药之前要不要吃点东西？,50
那慢性炎症要怎么治疗呢？需要吃药或者戒口吗,50
医生，您好，姨妈期间还需要吃药？,50
如果我没有症状的话，今天的验血报告结果按正常是需要吃药的吗,50
一般干预是不是吃药的呢？,50
这种情况需要吃药吗？,50
一过性的损伤是指可能是以前吃药导致吗,50
要吃药吗,50
我需要吃药吗,50
如果暂时不吃药，对胎儿有影响吗？,50
请问这种需要吃药嘛？,50
补充黄体酮是要吃药还是打针？,50
那可以吃药吗,50
要吃药？这么小可以吗,50
那我要吃药吗,50
我需要吃药吗,50
你好，阳了同时生理期月经也来了，能吃药吗,50
这种情况能吃药吗,50
吃药之后，隔开时间还可以吃连花清瘟吗,50
这些血点能吃药消退吗？,50
不要吃药吗,50
那是需要持续吃药吗？可以根治吗,50
这个需要吃药吗？还是可以先不吃药多喝水试一下降尿酸？,50
桥本甲状腺炎，能完全通过吃药治疗好吗,50
那就是要通过吃药治疗，对吗,50
这种情况需要做什么检查  平时需要主要什么？需要吃药吗？,50
吃药期间不可以备孕对吗？,50
要去医院检查或者吃药吗,50
没有任何不舒服 但是确诊淋病 一般吃药多久可以好呢,50
用吃药吗,50
那要吃药吗,50
补充孕酮是吃药吗？,50
正常的情况下也得吃药吗,50
这种情况还需要吃药吗,50
医生，我这个化验结果出来了，有没有什么问题。需要吃药吗,50
能吃药吗？,50
胃肠炎吃药都没用吗？,50
比吃药副作用大吗？,50
好的，这个需要吃药吗？,50
可以推荐一下吗,57
外用膏药有推荐的吗？,57
有普通门诊推荐吗？,57
能够推荐用什么药吗？,57
请问还有其他消毒方式推荐吗？,57
您比较推荐哪一个套餐呢,57
那我明天先去皮肤科看看，有推荐的医生吗,57
好的，谢谢！有推荐的日常用药吗？,57
新冠咳嗽医生推荐什么用药，连花清瘟可以吃吗,57
消炎类有什么推荐吗,57
有没有什么贴的或者吃的推荐？,57
可以线上推荐？,57
有医生可以推荐给我吗,57
可以推荐？,57
可以先推荐一下吗？,57
好的，您这边有推荐的宫腔镜医生吗？,57
Vd 请问有没有建议的推荐？,57
乳钙有推荐吗？,57
所以你方便推荐几个外科犬伤医生给我嘛？,57
女性体验有什么合适的套餐推荐一下吗,57
医生有推荐的乳糖酶吗,57
有推荐做哪些项目吗,57
可以推荐今天的医生挂号看吗？,57
有推荐吗,57
你之前推荐我基础加这三个 但是我现在不知道怎么加呢,57
推荐那个品牌效果好一点？,57
还是推荐到医院看看吗？,57
有好的推荐吗,57
最近有九价疫苗嘛？,47
什么时候有九价疫苗啊？,47
请问一下最近是否还能接种九价疫苗呢,47
就是我要打九价疫苗的能不能用深圳医保？,47
亲，想问下你们医院有九价疫苗打吗,47
请问可以约九价疫苗吗,47
因为怕腔镜手术清扫不够干净？,40
翼状胬肉一定要手术吗,40
手术后是不是终身需服药？,40
17*8算好大的吗？必须手术？,40
正常来说这种手术大约要做多长时间？,40
手术是要开刀？,40
手术是小型手术吗？,40
做完手术一周内不是也会轻微腹痛吗？,40
但是做完手术不是很容易感染吗,40
手术治疗是否切除？,40
如果可以手术大概要多少钱？,40
是您操作手术吗？,40
喝中药比手术好点是不是？？,40
相当于做一个微创手术？,40
珠海体检有结节，建议手术，请问可以做消融术吗,40
您号，黑眼圈和眼袋，不手术能除去吗,40
如果不手术的话可以继续观察吗？,40
手术是微创的吗,40
我想问问你们那里可以做去狐臭手术吗,40
手术要预约吗,40
你们医院可以做小阴唇矫正手术吗,40
您好，我问一下，刚做完心脏搭桥手术两周，可以打疫苗吗？,40
